Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2020-10-02,2021-01-08,16,0,False,CO,98,960,50,True,0.009284765491633198,0.5844357386309094,0.30690589193831397,0.028317822805844092,0.4219915698896257,0.04501977680360947,0.008623045523939568,0.8594012722596395,0.6674858348651118,0.0001135195883321437,0.45440728797138263,0.16734322971938398,8.4674048416986e-05,0.6019428244029895,0.3477747263651505
2020-10-02,2020-10-02,0,0,True,CO,0,1920,250,True,0.006058736658017565,0.7358539813699355,0.5387731164687878,0.011436999984494099,0.7886932855431792,0.613098360102304,0.012653072850648237,0.8006160396154904,0.6261007606607266,8.331706036640143e-05,0.6527120722882884,0.42441542751736705,6.15567365615242e-05,0.7013945280327838,0.49147791759475346
2020-10-02,2020-10-07,1,0,False,CO,5,1920,250,True,0.008416159624981436,0.6720064568284707,0.4263746273418706,0.016688694412809534,0.6715013797983851,0.40681360008319944,0.01681138594551786,0.7718213355648825,0.5351934463583143,7.438179805832636e-05,0.5787704279583264,0.3219719174046777,9.017634354001836e-05,0.6659326839922886,0.4415195455212907
2020-10-02,2020-10-12,2,0,False,CO,10,1920,250,True,0.005330608069282158,0.671093248234501,0.41708715283448616,0.012869345843339241,0.625067593604933,0.2797992879273,0.008294753086966401,0.8284408519363811,0.6777908447671065,8.934070217331077e-05,0.5482718623050593,0.25013410658093804,6.899264464967811e-05,0.6825926850916305,0.4606243720626
2020-10-02,2020-10-16,3,0,False,CO,14,1920,250,True,0.005645819925960719,0.7102481572181241,0.5038401250016191,0.01207300847221774,0.7929033609061636,0.6247446108589734,0.010327145705403235,0.7334536169495385,0.5310795052799185,0.00011021881560160576,0.6436726725358568,0.41052751322633096,7.290671062029503e-05,0.6709629784809377,0.4490088706412537
2020-10-02,2020-10-23,4,0,False,CO,21,1920,250,True,0.006824959194550836,0.6910802821032661,0.4673379925465443,0.012653281329860714,0.813893347411663,0.6408320964261902,0.014474149838377767,0.6532550414326166,0.40593195370974366,0.00010017587541841278,0.6497697768287919,0.41740435865302883,7.222973454645173e-05,0.6474029627399931,0.4051835613972147
2020-10-02,2020-11-03,5,0,False,CO,32,1920,250,True,0.007500772519062977,0.6944529850537452,0.42690914263362945,0.0140513201395216,0.7559159970263298,0.5294553038416558,0.015764879744016344,0.736012646511212,0.3873618420262631,0.00012165927523205254,0.6047702513002635,0.36062828808041236,6.523091748190978e-05,0.6811130453771752,0.4301911365861867
2020-10-02,2020-11-05,6,0,False,CO,34,1920,250,True,0.005193444812472163,0.7566590555533095,0.5306177670470645,0.010300074788355148,0.8070664107997877,0.6462255188899886,0.010335907581520481,0.8156187053114269,0.5274420433814055,9.887754348820588e-05,0.6296514600342699,0.369162124574011,3.8919336524816204e-05,0.7742996460677536,0.5796413813428529
2020-10-02,2020-11-09,7,0,False,CO,38,1920,250,True,0.005335403062898669,0.7897789687302484,0.5874101926856916,0.00789798536505469,0.8679299355540933,0.7438904189709092,0.013343381113784393,0.8010817102917067,0.5000783604602158,5.850260163903468e-05,0.7023171412039109,0.4858754907914826,4.1743171116554035e-05,0.7877870878712829,0.6197965005201589
2020-10-02,2020-11-16,8,0,False,CO,45,1920,250,True,0.004408427964029932,0.7482031452038176,0.5480161974005335,0.005883421518682932,0.8605505289040208,0.7135765306245767,0.011657503465052975,0.6939501753382142,0.45370526294872693,4.4835331447698e-05,0.6976008769478843,0.47685397503625393,4.79515409361186e-05,0.7407109996251506,0.5479290209925769
2020-10-02,2020-12-03,9,0,False,CO,62,1920,250,True,0.007465137930282928,0.6967313068307399,0.4726399145550422,0.01934972964606891,0.7119602979111638,0.4567216529207274,0.010342540549811804,0.7914130607878169,0.6134689864618046,0.00012396052999824055,0.5749191794249802,0.31989729704325054,4.4320995252759555e-05,0.7086326891989989,0.5004717217943861
2020-10-02,2020-12-04,10,0,False,CO,63,1920,250,True,0.006402491116421773,0.7263055126135984,0.5250296735946266,0.01128383836239398,0.8263594684293702,0.6790516961464554,0.014189602061149453,0.6963775150657954,0.46915258614257904,8.734633109333804e-05,0.6881848843661444,0.47241977690475867,4.917771105032034e-05,0.6943001825930841,0.47949463518471325
2020-10-02,2020-12-11,11,0,False,CO,70,1920,250,True,0.009004262180195146,0.6286159452403908,0.39245083833979477,0.018242842800456887,0.6430310726690714,0.40964329024730173,0.01758494141724869,0.6821597253040679,0.45421517237540454,0.00011361839881244719,0.561038461563417,0.31329489311603975,7.564610426256379e-05,0.6282345214250071,0.39264999762043284
2020-10-02,2020-12-12,12,0,False,RD,71,1920,250,True,0.019790225983612963,0.6224339847410508,0.37402604734797357,0.03504812204034979,0.7063231280560289,0.46806578723211156,0.043526209768389376,0.6565558829859097,0.4066040378771665,0.00018940034096501753,0.5901404950793319,0.343377927371311,0.00039717178474769124,0.5367164328429328,0.2780564369113052
2020-10-02,2021-01-04,13,0,False,CO,94,1920,250,True,0.010179547272320542,0.6370748501135759,0.3776943084269939,0.0206135220986317,0.6901963286684485,0.46327683404688724,0.01987420861518731,0.7299356796352627,0.43692970820483046,0.00015359424232149732,0.49991751071129537,0.22233474510979123,7.686413314166265e-05,0.6282498814392968,0.38823594634646674
2020-10-02,2021-01-05,14,0,False,CO,95,1920,250,True,0.0085991353046712,0.682190001378518,0.453229641090216,0.023024047366559185,0.585334904730313,0.314909099528216,0.011181385787803269,0.8313774275356347,0.6568785927095451,0.00012151274912265845,0.5839838320281094,0.32417745278902177,6.95953151996927e-05,0.7280638412200149,0.5169534193340812
2020-10-02,2021-01-06,15,0,False,CO,96,1920,250,True,0.010280862107866657,0.6409126992449785,0.32584943871359406,0.013791076050972233,0.7149907841042245,0.4956088005953021,0.027014125135970502,0.7257278807760422,0.2559166897769085,0.00017004652420162195,0.5094414148633922,0.18713283611410492,0.0001482007203222653,0.6134907172362548,0.3647394283680607
2020-10-02,2021-01-08,16,0,False,CO,98,1920,250,True,0.0058732701546900246,0.6944481718305833,0.46378186470507715,0.015617953823469751,0.6972141443518033,0.4733056587553046,0.007698820302087831,0.8779679846609807,0.7031249808243267,9.989233778973332e-05,0.5459234675744599,0.26729798282550754,7.641415541277979e-05,0.6566870907350894,0.4113988364151697
2020-10-02,2020-10-02,0,0,True,CO,0,3840,250,True,0.006445072975816468,0.7272935941423155,0.5260666895479397,0.01293310595046456,0.7576876152641957,0.5624866741287552,0.012702517747331955,0.7976216139867692,0.6246396603037249,8.298340929860167e-05,0.6534976633523661,0.42672041051092624,6.168479617075626e-05,0.7003674839659314,0.4904200132483525
2020-10-02,2020-10-07,1,0,False,CO,5,3840,250,True,0.006631703138485469,0.7069622055792192,0.4960560255463997,0.01362123270058482,0.7278441720775083,0.5158440925200778,0.01275063610862114,0.8114391051767923,0.6474663513410367,7.510784142562114e-05,0.5770766822154059,0.31535366125789954,7.983590331029409e-05,0.7114888628471703,0.5055599970665847
2020-10-02,2020-10-12,2,0,False,CO,10,3840,250,True,0.004806273793171128,0.6960037362659195,0.4763795699418972,0.010606116491029754,0.6607680859101779,0.40645525093887414,0.008475190026075477,0.8316220621714202,0.6707817833624339,8.271251345279962e-05,0.5682397319642267,0.3057666742208758,6.107614212648172e-05,0.7233850650178535,0.5225145712454049
2020-10-02,2020-10-16,3,0,False,CO,14,3840,250,True,0.0047083405750940575,0.7498097822567197,0.5627205505917651,0.010299988786919966,0.8283499526737392,0.6798539229655769,0.008363968167233803,0.790079938571683,0.6202207073780075,0.00010459760760053948,0.6643203088928047,0.44059086893356025,6.480773862191894e-05,0.7164889288886518,0.5102167030899156
2020-10-02,2020-10-23,4,0,False,CO,21,3840,250,True,0.00478016393071736,0.7497083917685035,0.5639438846386765,0.010013377820902395,0.848499445966775,0.715766699098155,0.008945378506076603,0.7971378886105933,0.6328514218955067,9.936993473333146e-05,0.6520220393445744,0.42209149044350636,6.252946115711015e-05,0.7011741931520714,0.48506592711753804
2020-10-02,2020-11-03,5,0,False,CO,32,3840,250,True,0.005524934900987844,0.7510408160132686,0.5367937451296956,0.013034039910946945,0.813956125576228,0.5635215560734443,0.008899103729217326,0.816919944782229,0.654172400626511,0.00011056283205196074,0.6498300885353079,0.41894485998782527,5.603313173514413e-05,0.7234571051593092,0.5105361638310015
2020-10-02,2020-11-05,6,0,False,CO,34,3840,250,True,0.00449848187888977,0.7863226731823101,0.5863890172500376,0.00857200927202418,0.844655000628137,0.7055790181534363,0.009302371955855458,0.8206197662784728,0.5746953183845608,8.063590993051419e-05,0.6974104539418295,0.4855435894837483,3.8910377748929134e-05,0.7826054718808009,0.579738142978405
2020-10-02,2020-11-09,7,0,False,CO,38,3840,250,True,0.004621325294669596,0.8068164025339399,0.629298048312899,0.00831118240270235,0.8650867649427028,0.73049159442223,0.010080401451249579,0.8301294418386912,0.6223287952465106,5.612102009423748e-05,0.7204002944919572,0.506804977832311,3.75963046322189e-05,0.8116491088624085,0.6575668257505445
2020-10-02,2020-11-16,8,0,False,CO,45,3840,250,True,0.0036357651286546937,0.7767821183113288,0.6011128536758436,0.005258467607013761,0.8707408339724126,0.7440012532135674,0.009198212563556164,0.7557623290718163,0.5689527239847321,4.201638649640373e-05,0.7163832896611039,0.5097458885839776,4.43639575524464e-05,0.7642420205399825,0.5817515489210972
2020-10-02,2020-12-03,9,0,False,CO,62,3840,250,True,0.006760952840646216,0.7220360453516865,0.5190587540835077,0.01797137368499204,0.717408151553797,0.49542146743585347,0.008918194527773265,0.8172206263036024,0.6667009664454528,0.00011281324530173341,0.6231375261348467,0.3810562679901359,4.142990451782016e-05,0.7303778774145,0.5330563144625882
2020-10-02,2020-12-04,10,0,False,CO,63,3840,250,True,0.005778045536848664,0.7609554096601361,0.5717909431423149,0.011516486962745322,0.8357127713237229,0.6724344289295203,0.011469985182234103,0.7561187055971106,0.5708962136688223,8.238626000407345e-05,0.7151209054157341,0.50237908233965,4.332374241115838e-05,0.7368692563039769,0.541454047631267
2020-10-02,2020-12-11,11,0,False,CO,70,3840,250,True,0.007186802548527713,0.6917426177684021,0.47697374095389045,0.0143174983967748,0.7444722852500703,0.5366713763932771,0.014255520235766926,0.7473072311622908,0.55755060708105,0.00010692273084340275,0.5970153515562997,0.3537632453934919,6.726883072572333e-05,0.6781756031049476,0.4599097349477428
2020-10-02,2020-12-12,12,0,False,RD,71,3840,250,True,0.018212128781488188,0.659633294851326,0.40961293327499826,0.03394336231315162,0.77184812516621,0.48483300503363236,0.038347359074606124,0.6953782708165727,0.4772076835077089,0.00018778380641129344,0.594176299159375,0.34898220592611173,0.0003700099317837169,0.5771304842631465,0.32742883863254024
2020-10-02,2021-01-04,13,0,False,CO,94,3840,250,True,0.008674722024675618,0.6800950708378093,0.44915801221647644,0.017662103791855746,0.758701360480154,0.5401241855128416,0.016826693290371987,0.7482524482252534,0.5232710250551892,0.00013997565229931274,0.5475041234327281,0.291287227447504,7.011536417542833e-05,0.6659223512131016,0.44194961085037077
2020-10-02,2021-01-05,14,0,False,CO,95,3840,250,True,0.006376206812076604,0.741846612633336,0.5398482079053636,0.015611541553732688,0.7452395390728692,0.5354715489191699,0.009716642510674287,0.8485228431845795,0.7018269366899443,0.0001074202573575395,0.6446616837557757,0.4025562546021434,6.922292654190088e-05,0.7289623845201194,0.5195380914101967
2020-10-02,2021-01-06,15,0,False,CO,96,3840,250,True,0.00763381402451814,0.6890004071682114,0.4450030177847819,0.011863855209145723,0.7669313115442964,0.5660944703380976,0.01838994478996717,0.7674123047220719,0.49346310771625623,0.0001480174195843801,0.566987501621911,0.2924377570893274,0.00013343867937528605,0.6546705107845663,0.4280167359954463
2020-10-02,2021-01-08,16,0,False,CO,98,3840,250,True,0.004185134130337932,0.7471847832459934,0.5570758666801143,0.011155042696192627,0.7900314658769938,0.6238112923859097,0.005427167490480861,0.8985331335879408,0.7907224237498881,9.058385852763734e-05,0.5933326084791517,0.33557490659238354,6.774247615060555e-05,0.7068419250398872,0.47819484399227585
2020-10-02,2020-10-02,0,0,True,CO,0,9600,500,True,0.006426218638832485,0.7262497444501942,0.5250238650548125,0.012079951475234519,0.775290131898758,0.5913479896835407,0.013478998192192325,0.782376254478353,0.6016946056816581,8.320070828452858e-05,0.6530320973051091,0.4252192300400165,6.272417961856818e-05,0.6943004941185564,0.4818336348140344
2020-10-02,2020-10-07,1,0,False,CO,5,9600,500,True,0.005572979185133837,0.743607712360725,0.5486908663902048,0.011699827104691255,0.769406777708749,0.5841389297323449,0.010447122666007797,0.8590196624268226,0.7111546247527755,6.936989072568764e-05,0.615418090817911,0.3676580127613638,7.559707911060854e-05,0.7305863184894172,0.5318118983143347
2020-10-02,2020-10-12,2,0,False,CO,10,9600,500,True,0.003766018892241883,0.7580936783992597,0.5746820908512813,0.009528011274306827,0.6960173734685451,0.4667887095485834,0.005418434868715636,0.8949202136066228,0.7895212427146728,6.598204661858473e-05,0.6689893449513449,0.4461909842472229,5.164737932648483e-05,0.7724477815705256,0.5962274268946463
2020-10-02,2020-10-16,3,0,False,CO,14,9600,500,True,0.004121949717748948,0.7711134655998391,0.5941754435186657,0.009254199467800218,0.8495726976717725,0.712359331937076,0.007069541621175744,0.830349807012749,0.6789962058236985,0.00010193816427181291,0.6759531988348744,0.4548141089843747,6.211961774801544e-05,0.7285781588799602,0.5305321273295138
2020-10-02,2020-10-23,4,0,False,CO,21,9600,500,True,0.0037464016454405555,0.7896853339577896,0.6249071087705602,0.007630139213972514,0.8874816812067363,0.7834157769817806,0.007209895810113308,0.8431500176105597,0.7040814993835682,8.718185978688438e-05,0.702786483178597,0.49297401890210124,5.8389697889515633e-05,0.7253231538352656,0.519157139814791
2020-10-02,2020-11-03,5,0,False,CO,32,9600,500,True,0.004294123608330136,0.7894408511620457,0.6133012648531943,0.010258203146349523,0.8427995484584065,0.6564776095981864,0.00676875870664018,0.8605675241493954,0.7369596258811504,0.00010516996574445649,0.670793038083396,0.4472866872476513,4.436261458638445e-05,0.7836032939569841,0.612481136685789
2020-10-02,2020-11-05,6,0,False,CO,34,9600,500,True,0.003405569270329111,0.8191426258676389,0.6571678962489176,0.007028491149319062,0.8709836242471943,0.7585939072842659,0.006487403899536793,0.8665067139193985,0.7033957292724141,7.141041781576553e-05,0.7395710934124973,0.5444021496796885,3.497161464482341e-05,0.7995090718914657,0.622279798759302
2020-10-02,2020-11-09,7,0,False,CO,38,9600,500,True,0.003524603188226865,0.842488918837667,0.7010122720297615,0.006172642618948604,0.8955097989394948,0.7998384598209127,0.007847033219836807,0.8604914961559111,0.7060039221444847,4.797014237183357e-05,0.7638885566276485,0.57843539923657,3.076677175021351e-05,0.8500658236276136,0.7197713069170786
2020-10-02,2020-11-16,8,0,False,CO,45,9600,500,True,0.0029806756310039543,0.8136752251312909,0.6595765881946276,0.00479066647251452,0.8808145025524863,0.7667752841912128,0.007056207096451653,0.8221439967499541,0.6693315329571841,3.7005384731563565e-05,0.7544597622316149,0.5682150817340383,3.882357031808042e-05,0.7972826389911079,0.6339844538960753
2020-10-02,2020-12-03,9,0,False,CO,62,9600,500,True,0.005462127727710488,0.7626849812627612,0.5775390345730553,0.013972293445201935,0.7888163707878864,0.6077028141135803,0.007734319865925131,0.8476433072050864,0.7109458278257328,0.00010213804680743838,0.6656695587339423,0.43962516367550386,3.975955290744792e-05,0.7486106883241295,0.551882332677404
2020-10-02,2020-12-04,10,0,False,CO,63,9600,500,True,0.004982613767524657,0.7949770478014477,0.6241252152506084,0.009875454938184326,0.863961455345028,0.7191106066570838,0.009942583725052679,0.792872191765698,0.6280378523118678,7.464377704120964e-05,0.7477681124154308,0.5491444225403027,3.777262982041555e-05,0.7753064316796341,0.6002079794931792
2020-10-02,2020-12-11,11,0,False,CO,70,9600,500,True,0.006313156041928547,0.7241024964850482,0.5238827290368756,0.013054376926559239,0.7639615174757253,0.5775472554068141,0.012035735877400738,0.7936533135124877,0.6264461805520145,9.890515773249036e-05,0.6342776505391539,0.40222114004458165,6.360620602172132e-05,0.704517504412826,0.489316340144092
2020-10-02,2020-12-12,12,0,False,RD,71,9600,500,True,0.016229140158143165,0.690906699020506,0.4557900193563998,0.029600394364921474,0.7996066332163576,0.5507473280309771,0.03478981461026991,0.7321793463541706,0.5257079441884049,0.0001798153070456044,0.6214265479929717,0.3766077769392365,0.000346536350335659,0.6104142685185243,0.37009702826698043
2020-10-02,2021-01-04,13,0,False,CO,94,9600,500,True,0.006586042511038779,0.728103114600475,0.5312127179621298,0.01480734978336022,0.7950971523223687,0.6144546469510042,0.011344837415006843,0.8284871005275187,0.6785813695869543,0.00012424816916222522,0.6094100358110679,0.37091727736163926,6.773467662582662e-05,0.6794181697409447,0.4608975779489213
