Starting_day,Day,Day_index,Repetition,Is_initial,Target_type,Rel_day,Finetune_samples,Finetune_iterations,Update_neural_scaler,MSE,Correlation,R2,MSE_DOF0,Correlation_DOF0,R2_DOF0,MSE_DOF1,Correlation_DOF1,R2_DOF1,MSE_DOF2,Correlation_DOF2,R2_DOF2,MSE_DOF3,Correlation_DOF3,R2_DOF3
2021-02-27,2021-02-27,0,0,True,CO,0,1920,250,True,0.006697507089565099,0.7574239475852095,0.5628902005070411,0.013365680226664671,0.7784945100644589,0.5956396301475866,0.01333329075414553,0.7428821225825735,0.5303572617689272,3.461374378666425e-05,0.747290977419374,0.548197778208219,5.644363366353509e-05,0.7610281802744313,0.5773661319034316
2021-02-27,2021-03-05,1,0,False,RD,6,1920,250,True,0.016635673846466244,0.6826975856705195,0.4190377601506028,0.03686407401674423,0.703397059100416,0.3696237898405125,0.0294491701398961,0.7312992822470352,0.4756837739013887,0.00011845548345523459,0.6434994690056496,0.41186161049927683,0.00011099574576940708,0.6525945323289772,0.418981866361233
2021-02-27,2021-03-09,2,0,False,CO,10,1920,250,True,0.009850871479017432,0.7034466987446573,0.47397938796577344,0.025010696273290636,0.627100430083287,0.34456831940691046,0.014292275559030886,0.70845560042874,0.4907557199871345,5.2334423819049e-05,0.7500127660044333,0.5349056505984183,4.817965992915695e-05,0.7282179984621688,0.5256878618706304
2021-02-27,2021-03-12,3,0,False,RD,13,1920,250,True,0.015108474408282028,0.6962383077699549,0.4643784389563355,0.03333357810390045,0.671166802704676,0.38478976667102593,0.026874296591524828,0.7279679050890646,0.5116829770988346,0.00012775528059332653,0.6579393302064633,0.4328720852356094,9.826765710950616e-05,0.7278791930796157,0.5281689268198722
2021-02-27,2021-03-13,4,0,False,CO,14,1920,250,True,0.012024022839926485,0.6470498566552665,0.2799562955746925,0.028377284402950613,0.639837442779073,0.054171410566284384,0.01959808895901812,0.5504177880186762,0.13422925578420897,6.118993456146023e-05,0.7198232582469788,0.5012492571144613,5.952806317574664e-05,0.678120937576338,0.43017525883381524
2021-02-27,2021-03-16,5,0,False,RD,17,1920,250,True,0.01769098216950946,0.6657022640337005,0.42978692596276424,0.04004349908400219,0.5492468020084377,0.2723763371753073,0.030520774467225766,0.7239660355962304,0.509091069318103,0.00010409993091846165,0.6621380248376214,0.41910275960437937,9.55551958914048e-05,0.7274581936925122,0.5185775377532673
2021-02-27,2021-03-19,6,0,False,RD,20,1920,250,True,0.01529767527559257,0.6993534064554425,0.4331550998376741,0.03525863510815287,0.627348027579758,0.23090483419785401,0.02573252138360797,0.7361131689400484,0.47384487353739446,0.00011067279834283607,0.672629675540696,0.4484746543320115,8.887181226659762e-05,0.7613227537612672,0.5793960372834362
2021-02-27,2021-03-22,7,0,False,RD,23,1920,250,True,0.018099404841671392,0.7040113659336666,0.40484970596580394,0.04434357163877635,0.6397156369761869,0.1990216456112005,0.02786619206861432,0.8014955616315244,0.5022006290489811,8.212844613190561e-05,0.6318150218128276,0.36830624755628927,0.00010572721316298318,0.743019243314128,0.5498703016467448
2021-02-27,2021-03-23,8,0,False,CO,24,1920,250,True,0.009872115700844232,0.6906134172366348,0.41752653920384913,0.021016007393965943,0.6250013129790732,0.3258034867632301,0.0183682528940642,0.7339805343258503,0.4045886607181025,5.505672778851953e-05,0.6679317514368185,0.42613015368254703,4.914578755826523e-05,0.7355400702047974,0.5135838556515169
2021-02-27,2021-03-29,9,0,False,CO,30,1920,250,True,0.00851845744126752,0.7301650543984394,0.5115708897918836,0.019845516090843437,0.6742869391136912,0.3919851965544846,0.014135402350497192,0.7664541820975714,0.5717895044532505,4.833443683227841e-05,0.7087868603647878,0.4971614356185884,4.457688689717431e-05,0.771132236017707,0.585347422541211
2021-02-27,2021-03-30,10,0,False,CO,31,1920,250,True,0.009828258758506108,0.7008360477836181,0.4847891412667088,0.023433600841835486,0.6578877916860142,0.4170325565900306,0.015754601020319035,0.7530475360399647,0.5568799714156825,7.713806622610768e-05,0.6692812698853559,0.445482865497992,4.7695105643808056e-05,0.7231275935231376,0.5197611715631302
2021-02-27,2021-04-02,11,0,False,CO,34,1920,250,True,0.007126002027344568,0.7055082259272815,0.461127368252539,0.010272330026951144,0.6242042762733917,0.35844269424996156,0.018175412689286,0.6809395686095778,0.4204056584264213,2.4391763027016832e-05,0.7116479483955477,0.43290332863232306,3.1873630114113296e-05,0.8052411104306088,0.6327577917014502
2021-02-27,2021-04-05,12,0,False,RD,37,1920,250,True,0.018519476399056756,0.7038673894882199,0.4571483744368209,0.04215916138164574,0.6291031489352479,0.3235533818766919,0.03181893402349339,0.6905123521406308,0.39533693181343876,5.0503253489715344e-05,0.7420246473544552,0.5463056035248557,4.9306937598180375e-05,0.7538294095225455,0.563397580532297
2021-02-27,2021-04-06,13,0,False,CO,38,1920,250,True,0.00977614739800788,0.720857029023613,0.4644872883298372,0.015856807254705403,0.6607384843065919,0.4297247555304794,0.02315791693415912,0.700058361964915,0.2808216426961303,4.4877265966778804e-05,0.7556109016385326,0.5618791938465582,4.4988137200222595e-05,0.7670203681844128,0.5855235612461809
2021-02-27,2021-04-07,14,0,False,RD,39,1920,250,True,0.013262463674532191,0.757192475201509,0.5675525956540319,0.02903471023288019,0.7604481739422837,0.5621924363060913,0.02379297426453415,0.799623267230231,0.6352451914687703,0.000130093557550111,0.7097497256031359,0.49934343435726314,9.207664316431874e-05,0.7589487340303855,0.573429320484003
2021-02-27,2021-04-09,15,0,False,CO,41,1920,250,True,0.007810788072519191,0.7392305249005348,0.5320192032621218,0.018193657120209223,0.6498814713063013,0.38644999969182725,0.012953866706670024,0.7511524881179675,0.536392563642929,4.960305373737189e-05,0.7581182306636753,0.5715183844350336,4.602540946014368e-05,0.7977699095141948,0.6337158652786978
2021-02-27,2021-04-12,16,0,False,RD,44,1920,250,True,0.013029820941942953,0.7735548578730027,0.5902536555960249,0.02378196956821249,0.7940135340538846,0.6292345905432326,0.028213925270751027,0.7271549991197854,0.5045195783969751,7.287423291126652e-05,0.7761466105330399,0.5990860629641411,5.0514695897027006e-05,0.7969042877853009,0.6281743904797508
2021-02-27,2021-04-14,17,0,False,RD,46,1920,250,True,0.017506708036563755,0.7139770054912433,0.43963748912148176,0.03556056185834602,0.7297392902374148,0.5287509052206908,0.03426704493752773,0.6714424568366344,0.3555147779290808,0.00010087171065461414,0.7289825690157803,0.5258248381939594,9.835363972665533e-05,0.7257437058751437,0.3484594351421959
2021-02-27,2021-04-15,18,0,False,CO,47,1920,250,True,0.006688210292943942,0.7455633626957847,0.5359981823177695,0.01268840285612593,0.733789843079814,0.538375074018711,0.014003704355693113,0.6884524639122032,0.40860660450220243,2.9697783400931945e-05,0.7812050413450802,0.6093823424097711,3.103617655579111e-05,0.7788061024460411,0.5876287083403937
2021-02-27,2021-04-20,19,0,False,CO,52,1920,250,True,0.005612055861632255,0.7762962990759681,0.5762116392262231,0.010611317206353126,0.8013299271329046,0.5903848678415853,0.011769861718055085,0.7468004789586751,0.5340911320781124,2.9235691334606435e-05,0.7750344987873706,0.5807545056212102,3.7808830786201696e-05,0.7820202914249221,0.5996160513639843
2021-02-27,2021-04-21,20,0,False,RD,53,1920,250,True,0.01674078433637372,0.7033648310659234,0.4691531055967728,0.03639012253846586,0.6038036264396738,0.2668089697703552,0.030423843605201818,0.745300748670699,0.5546234347220537,6.765837533117316e-05,0.7071853052710618,0.487794981249679,8.151282649602628e-05,0.7571696438822593,0.5673850366450033
2021-02-27,2021-04-28,21,0,False,RD,60,1920,250,True,0.018298064467027808,0.721128676466393,0.44264886350847066,0.03641717937353807,0.7093940348134398,0.42876661263124083,0.036633118371143775,0.6817725941300579,0.26229159567020155,7.134536592174012e-05,0.7726772522009244,0.590395274176626,7.061475750765246e-05,0.7206708247211496,0.4891419715558142
2021-02-27,2021-05-03,22,0,False,CO,65,1920,250,True,0.00675630728009821,0.7295972299331355,0.5111608524821705,0.015266132401880517,0.7136067357602893,0.4726911616128707,0.011699608085686595,0.7007999300682224,0.4645865160732665,2.545391764565281e-05,0.7990296290054368,0.629307447825096,3.4034715180074186e-05,0.7049526248985933,0.4780582844174488
2021-02-27,2021-05-04,23,0,False,CO,66,1920,250,True,0.0064766056165097875,0.6985592493430578,0.4839983164526015,0.012328699718495262,0.7493697814576854,0.5459714471976385,0.013447443999451936,0.7393393882108639,0.5455478843683317,4.066947764234646e-05,0.6613757527016659,0.4307560037460455,8.960927044960718e-05,0.6441520750020158,0.41371793049839056
2021-02-27,2021-05-05,24,0,False,RD,67,1920,250,True,0.015642796916349237,0.654088714850533,0.41189904209542805,0.03359482210579604,0.7155537732551014,0.5036737970128897,0.028698700553185897,0.6848124538916606,0.42522072034594594,0.00016813352114733058,0.6224246949501149,0.3699723029128642,0.00010953148526767445,0.5935639373052555,0.34872934811001255
2021-02-27,2021-05-11,25,0,False,CO,73,1920,250,True,0.0096280196044666,0.6640830290739226,0.39757905504708535,0.01664765029151574,0.7233422787773972,0.43441438616529304,0.021655929729543222,0.6188582957196431,0.29292629938987136,6.67471337646641e-05,0.7007822426278011,0.4892334174198575,0.00014175126304277064,0.6133492991708488,0.3737421172133196
2021-02-27,2021-05-18,26,0,False,CO,80,1920,250,True,0.007813902814065517,0.7376290748590976,0.4975569620573528,0.01296735986953038,0.7694976622039154,0.5601776229956046,0.01813558831347782,0.7777959726323709,0.46271386781585366,6.445451485024561e-05,0.7014438162790033,0.48160713525244214,8.820855840362394e-05,0.7017788483211008,0.48572922216551095
2021-02-27,2021-05-19,27,0,False,RD,81,1920,250,True,0.019626781665016073,0.5915347942141612,0.33733125117808105,0.04405296360088122,0.6437699753964818,0.38893507364108426,0.0339178833410859,0.7336536721782764,0.4873088296175272,0.0002091166245692897,0.5114965312255966,0.25037692720794935,0.00032716309352786676,0.47721899805629003,0.22270417424576328
2021-02-27,2021-05-20,28,0,False,CO,82,1920,250,True,0.006030720198918392,0.7394954675788442,0.5093146596470799,0.0099182310685583,0.7710170438994296,0.5923360052418509,0.014113264126859261,0.7392164010942683,0.45509878030189976,3.9518276764377174e-05,0.7194931197952695,0.5169877544157299,5.186732349163107e-05,0.7282553055264095,0.472836098628839
2021-02-27,2021-05-25,29,0,False,RD,87,1920,250,True,0.01206341450402505,0.75733028258575,0.5661930814202344,0.02588973852250784,0.8125011761057441,0.6426682693284897,0.022040863322230615,0.8366034834377856,0.6719343638499184,0.00010428593108202208,0.7273461841403067,0.5265113012201141,0.0002187702402797238,0.6528702866591636,0.4236583912824151
2021-02-27,2021-05-26,30,0,False,RD,88,1920,250,True,0.01597348350915861,0.7130578318841925,0.5089216092309012,0.04341817988163395,0.6484109559708882,0.4190735304598552,0.020255693103268923,0.8242075296656488,0.667933516122182,0.00010653782941542572,0.7107201003764763,0.5040100879945901,0.00011352322231614312,0.6688927415237564,0.44466930234697755
2021-02-27,2021-06-01,31,0,False,CO,94,1920,250,True,0.004040177360031677,0.7748100896640295,0.5887246167065333,0.008522734007630912,0.815422867324396,0.6335023475432139,0.007531996388332841,0.8441602014067948,0.698387513402616,5.966088997948212e-05,0.6817453922642581,0.4639855474098088,4.631815418347614e-05,0.7579118976606691,0.5590230584704945
2021-02-27,2021-06-04,32,0,False,RD,97,1920,250,True,0.012886387043730673,0.6978460881431985,0.4845961541276746,0.02600473892457061,0.7294833422427041,0.5295871664819709,0.02527060868592573,0.7740228769079485,0.5794100013736592,0.0001740469170394176,0.5769868155622085,0.3291934034823869,9.615364738692978e-05,0.7108913178599325,0.5001940451726814
2021-02-27,2021-06-08,33,0,False,RD,101,1920,250,True,0.011857057898915016,0.7252713901925074,0.5094989857545617,0.019665811100427772,0.8399995123392576,0.6824756881896246,0.02742406595423577,0.7540380499067388,0.5031764658278091,0.00014807307791891224,0.6704141267197996,0.4487480017388701,0.00019028146307761438,0.6366338718042336,0.4035957872619429
2021-02-27,2021-06-14,34,0,False,CO,107,1920,250,True,0.006912414171751129,0.7100553466576146,0.45650553435279306,0.015651997529351824,0.6623627017263752,0.3123002113141685,0.011889881937896848,0.7876638254550077,0.5786540834810697,5.9840633488232306e-05,0.6636134329078996,0.4115372438022715,4.7936586267613933e-05,0.7265814265411761,0.5235305988136625
2021-02-27,2021-06-15,35,0,False,CO,108,1920,250,True,0.006392539663246132,0.6820145774160566,0.46683645123327655,0.009147381991554562,0.8276371142296352,0.6802402892264459,0.016202495024157673,0.6319929638879895,0.39214472713765913,8.830212960419925e-05,0.7079474142700913,0.49813558112223355,0.00013197950766808734,0.5604808172765108,0.2968252074467679
2021-02-27,2021-06-16,36,0,False,RD,109,1920,250,True,0.013862150850809985,0.7669279920620161,0.5732752711790148,0.02534818499729965,0.7903475159096178,0.6128909139700114,0.029865305752360898,0.7678690116719946,0.5670617868172096,0.00014579971463106982,0.7512652649315815,0.5589589183832692,8.931293894832296e-05,0.7582301757348704,0.5541894655455688
2021-02-27,2021-06-17,37,0,False,RD,110,1920,250,True,0.012149026162649058,0.7614015258821598,0.5168151127160421,0.026025873126019346,0.812184954718913,0.4957882680764033,0.02231275252467866,0.8471531119304891,0.6344084620212043,0.0001206958327499424,0.6858228627268671,0.4687361818196647,0.00013678316714828406,0.7004451741523698,0.46832753894689594
2021-02-27,2021-06-24,38,0,False,RD,117,1920,250,True,0.013592825574475755,0.7212628447710523,0.5122683301372847,0.034796631557117236,0.6777572452295085,0.43904746067434286,0.019301576238239422,0.8117978307743445,0.6433146031662392,0.00015467747323298682,0.6678437895266691,0.4422212193795747,0.00011841702931337675,0.7276525135536869,0.524490037328982
2021-02-27,2021-06-26,39,0,False,RD,119,1920,250,True,0.014821185419150744,0.713721423037899,0.48738461008257816,0.02935640069027441,0.8170958014227572,0.6628756640076578,0.029695372760887736,0.7137823679527121,0.4546497980505947,0.00015291794852261196,0.705114945919589,0.4955875750573254,8.005027691822389e-05,0.618892576856538,0.3364254032147346
2021-02-27,2021-06-28,40,0,False,CO,121,1920,250,True,0.007727342901122387,0.7356814359181716,0.4703608534540494,0.01727144851662106,0.6825614507191506,0.34249806788929826,0.013527093108676988,0.7977705131538156,0.4913111144718594,6.524950346980628e-05,0.7119351252159758,0.48702322247001817,4.5580475721691004e-05,0.750458654583744,0.5606110089850216
2021-02-27,2021-06-29,41,0,False,RD,122,1920,250,True,0.01817869724961751,0.7577694150173306,0.43762469279705773,0.035036498109422755,0.8315671541052051,0.4687117252534502,0.03743013670439011,0.7493427945729146,0.2504267931230698,0.00013394467523001146,0.7444519039025941,0.548221063206886,0.00011420950942717387,0.705715807488609,0.48313918960482494
2021-02-27,2021-06-30,42,0,False,RD,123,1920,250,True,0.011304961578450573,0.7752715465753043,0.5753282449517695,0.0240503977995975,0.8187102934646295,0.6127404093005318,0.02089021344358068,0.8107990353480955,0.6147838071701477,0.00016495246123694371,0.7384035878154418,0.5400029451079098,0.00011428260938717068,0.7331732696730505,0.5337858182284886
2021-02-27,2021-07-01,43,0,False,RD,124,1920,250,True,0.015383887786502392,0.7447650325221028,0.535346853036938,0.03688073706074917,0.7297491684647449,0.5267161449914262,0.024409888024792787,0.7924127400814569,0.5542658356220979,0.00013836690024590238,0.7306134360803707,0.5330471394250997,0.00010655916022169974,0.7262847854618389,0.527358292109128
2021-02-27,2021-07-03,44,0,False,RD,126,1920,250,True,0.013650600184883207,0.7129555302976478,0.4992461667744668,0.027178833291535247,0.6851522768036096,0.45378722480029665,0.027195024676696006,0.796937418666936,0.6149373589325668,9.688988432001613e-05,0.6616478064365018,0.43194834981875774,0.00013165288698155107,0.7080846192835437,0.49631173354624614
2021-02-27,2021-07-06,45,0,False,CO,129,1920,250,True,0.008287446173155558,0.6955180645662375,0.42935423661522676,0.020982310683862474,0.65368276592241,0.28677666043064975,0.012055113624907469,0.719583274146474,0.5083859495491524,5.477950812901794e-05,0.7231435856179216,0.5229195086692293,5.758087572327633e-05,0.6856626325781441,0.39933482781187546
2021-02-27,2021-07-07,46,0,False,RD,130,1920,250,True,0.01377379643203792,0.7135390532564698,0.48814681312586616,0.025258855326871617,0.7620821311571643,0.5340268802717882,0.029567687347187267,0.7657023901901607,0.546051977395573,0.00011857656857428672,0.7178531413966093,0.5101642821498922,0.00015006648551851262,0.608518550281945,0.36234411268621136
